,Unnamed: 0,id,date,text,place,screen_name
95,95,1674369517290655745,2023-06-29 10:49:35,"Wah, Prabowo Subianto bikin semangat kader Gerindra berkobar! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo","Bogor, Indonesia",aryansptraa
96,96,1674369513033465857,2023-06-29 10:49:34,Prabowo Subianto sukses membangkitkan semangat kader Gerindra! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,"Jakarta, Indonesia",gamaulanaa
97,97,1674369485552381957,2023-06-29 10:49:28,Prabowo Subianto sukses membangkitkan semangat kader Gerindra! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,tangerang,maulidyadanisa
98,98,1674369482901569536,2023-06-29 10:49:27,"Prabowo Subianto menggelegar, bikin kader Gerindra penuh semangat! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",Jakarta,AnitasFika
99,99,1674369446662778880,2023-06-29 10:49:19,"Wah, Prabowo Subianto bikin semangat kader Gerindra berkobar! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo","Semarang, Indonesia",defi_anaa
0,0,1674776889297367042,2023-06-30 13:48:20,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/DmsxMFsw3g",,ReginaMeye68568
1,1,1674776445711962114,2023-06-30 13:46:35,"Ekslusif: Prabowo Subianto Bicara | Mata Najwa 
https://t.co/jjusEGAMEX",Indonesia ,Imade_kun
2,2,1674776439990935554,2023-06-30 13:46:33,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/LyhCe5PLRO",,Pongky_SR
3,3,1674775924687118338,2023-06-30 13:44:30,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/owbCI5nel7",,JulioGarza78470
4,4,1674775913026953223,2023-06-30 13:44:28,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/gf4cs3X9U8",,WarsihHandayani
5,5,1674775387883343878,2023-06-30 13:42:22,Prabowo Subianto pelanggar HAM https://t.co/KZDDmwPNJi,,Tondijii
6,6,1674775258602283008,2023-06-30 13:41:52,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/Y3HjbxkBnP",,yuri_praskita
7,7,1674775089345355777,2023-06-30 13:41:11,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/suHHx8bMfy",,KDavila56511
8,8,1674775057745481730,2023-06-30 13:41:04,@acu_tralala @Capres_abadi_ ernyata Prabowo Subianto yang perintahkan penculikan aktivis 1998,"Kota Surabaya, Jawa Timur",JuiceMelon69
9,9,1674775040041295873,2023-06-30 13:41:00,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/luvMbBdLNm",,GlennZunig60355
10,10,1674774896210214913,2023-06-30 13:40:25,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/qrNKmoYdFT",,KeaganWall9513
11,11,1674774745009766404,2023-06-30 13:39:49,@JuiceMelon69 @Capres_abadi_ Prabowo Subianto pelanggar HAM,,FactaPolitic
12,12,1674774666903449603,2023-06-30 13:39:31,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/EQpG2bshUL",,reuben_hor93077
13,13,1674774416079847430,2023-06-30 13:38:31,@Margare512 @Capres_abadi_ Prabowo Subianto pelanggar HAM,"Kota Surabaya, Jawa Timur",JuiceMelon69
14,14,1674774365957935109,2023-06-30 13:38:19,@Capres_abadi_ ernyata Prabowo Subianto yang perintahkan penculikan aktivis 1998,,FactaPolitic
15,15,1674774258655043584,2023-06-30 13:37:53,"Prabowo Subianto pelaku Pemborosan Anggaran Negara

#PrabowoSubianto #PrabowoMemalukanJokowi #gerindra #CALeg… https://t.co/hubTszqbrA","Papua, Indonesia",infovalidd
16,16,1674774174286618626,2023-06-30 13:37:33,"Prabowo Subianto Pelanggar Ham

#PrabowoSubianto #PrabowoMemalukanJokowi #gerindra #CALeg #Pemilu2024 #Trending… https://t.co/qj19zIKWwO","Papua, Indonesia",infovalidd
17,17,1674774154208481286,2023-06-30 13:37:28,RT @FactaPolitic: @Margare512 @Capres_abadi_ Prabowo Subianto pelanggar HAM,,FactaPolitic
18,18,1674774058158927875,2023-06-30 13:37:05,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/takMz8sLMJ",,MurphyKame26691
19,19,1674774049552216069,2023-06-30 13:37:03,@Margare512 @Capres_abadi_ Prabowo Subianto pelanggar HAM,,FactaPolitic
20,20,1674773967918469121,2023-06-30 13:36:44,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/k09fejC5XN",,KeatonBenj49599
21,21,1674773891426947072,2023-06-30 13:36:26,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/ywm0kHkY81",,DarrellCan99014
22,22,1674773722530721793,2023-06-30 13:35:45,"Prabowo Subianto Pelanggaran HAM.. 
Bantul Lindu Bromo #Gempa #earthquake https://t.co/rs5rUqraw5",,AndrianiRh78560
23,23,1674773669351157760,2023-06-30 13:35:33,@azizahkann @Capres_abadi_ ernyata Prabowo Subianto yang perintahkan penculikan aktivis 1998,"Kota Surabaya, Jawa Timur",JuiceMelon69
24,24,1674773590225616896,2023-06-30 13:35:14,"Ini masa lalu kelam Prabowo Subianto
Bantul Lindu Bromo #Gempa #earthquake https://t.co/h8ph7ZVhJZ",,AndrianiRh78560
25,25,1674773352941232129,2023-06-30 13:34:17,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/bmzY2MLuMZ",,JayvonGord45751
26,26,1674773246376558593,2023-06-30 13:33:52,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/1KHmLaQIs4",,JakobeVill72920
27,27,1674773067124592641,2023-06-30 13:33:09,@Margare512 @Capres_abadi_ Prabowo Subianto pelanggar HAM,,FactaPolitic
28,28,1674772847921893378,2023-06-30 13:32:17,"PRABOWO NGAKU Masih Ngarep Ganjar Jadi Cawapresnya di Pilpres 2024

Baca selengkapnya di https://t.co/upui6faZiW https://t.co/SsmXaqprRJ","Medan, Indonesia",tribunmedan
29,29,1674772691264614402,2023-06-30 13:31:40,@Margare512 @Capres_abadi_ ernyata Prabowo Subianto yang perintahkan penculikan aktivis 1998,"Kota Surabaya, Jawa Timur",JuiceMelon69
30,30,1674772623946047493,2023-06-30 13:31:23,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/0BjArU8ihR",,GiovanniBo44370
31,31,1674772444438220803,2023-06-30 13:30:41,@Capres_abadi_ ernyata Prabowo Subianto yang perintahkan penculikan aktivis 1998,,FactaPolitic
32,32,1674772413106769924,2023-06-30 13:30:33,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/FInu14S6mq",,DeaconDixo19622
33,33,1674772285553790977,2023-06-30 13:30:03,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/BbsS8lLYD9",,MichealFie56544
34,34,1674772099481862144,2023-06-30 13:29:18,"@YRadianto Jika ada yg kangen mereka itu pastilah Prabowo Subianto dan Tim. Kangen pada doa si mbakyu serta ""sandiwara"" si nenek.",,MikaelMarut1
35,35,1674772092137652227,2023-06-30 13:29:17,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/Iw68wvRzIV",,LarsenAmir18982
36,36,1674771817750470657,2023-06-30 13:28:11,@Margare512 @Capres_abadi_ Prabowo Subianto pelanggar HAM,,FactaPolitic
37,37,1674771755737714693,2023-06-30 13:27:56,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/6AzJ3eBbGJ",,TohirunS
38,38,1674771689752895488,2023-06-30 13:27:41,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/pJRJxMfguP",,AndrewMass85987
39,39,1674771559339413505,2023-06-30 13:27:10,Prabowo Subianto berbicara mengenai tudingan-tudingan yang didapatnya buntut peristiwa 1998. https://t.co/rEpoQjHpNW,Jakarta,kompascom
40,40,1674771552188108800,2023-06-30 13:27:08,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/yaL8jysjnp",,Aroem_Aryo
41,41,1674771504100421644,2023-06-30 13:26:56,"#PrabowoSubianto Diprediksi Menang #Pilpres2024 Jika Dipasangkan dengan #ErickThohir

https://t.co/eE9OT1cuGq",,finindonesia
42,42,1674771371908562945,2023-06-30 13:26:25,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/X0UtGFkyO3",,MaddoxOwen4317
43,43,1674771286168580103,2023-06-30 13:26:05,Menteri Pertahanan (Menhan) RI Prabowo Subianto menyoroti pola pikir para elite pemerintahan yang seolah-olah menom… https://t.co/Eyd6ZANMQG,,inilahdotcom
44,44,1674771118417412096,2023-06-30 13:25:25,"RT @LokoJoyo81: Hasil survei yang berlangsung pada Mei 2023 tersebut menunjukkan 19,4 persen responden menyebut @erickthohir dan 14,3 perse…","Kota Surabaya, Jawa Timur",tonaytoni1
45,45,1674770885713223683,2023-06-30 13:24:29,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/sPGrb5KUaj",,DwiNovita0811
46,46,1674770688438308864,2023-06-30 13:23:42,"PRABOWO SUBIANTO BANYAK BELAJAR POLITIK DARI PAK JOKOWI

#matanajwa #najwashihab #prabowo #prabowosubianto… https://t.co/KMVYqMHiig","Kota Tegal, Jawa Tengah",GerindraTegal
47,47,1674769729431670784,2023-06-30 13:19:53,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/KDIKyyJWBm",,bailee_mon92804
48,48,1674769475521122305,2023-06-30 13:18:53,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/iBsoUrOwaT",,GiulianaCl5531
49,49,1674769360945299456,2023-06-30 13:18:26,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/9zmHoTkWs7",,JGardner3031
50,50,1674768839392006146,2023-06-30 13:16:21,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/my3fIO91FU",,Yuwita_Soe
51,51,1674768804898021377,2023-06-30 13:16:13,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/QFTPNPo28D",,MoyerMicae95180
52,52,1674768742964920320,2023-06-30 13:15:58,"RT @MataNajwa: Bersama Mata Najwa, Prabowo juga mengungkapkan sisi lain dirinya yang mungkin hanya sedikit orang tahu.

Selengkapnya “Ekskl…","Bandung, Jawa Barat",BarettoOtto
53,53,1674768631660707846,2023-06-30 13:15:32,"Najwa Bertanya Soal Polarisasi Buzzer Politik, Ini Pendapat Prabowo Subianto  → https://t.co/6d9HnwYS69 https://t.co/rQuqCvrLSL",,KabartujuhsatuN
54,54,1674768576929214470,2023-06-30 13:15:19,"Sosok Prabowo Subianto itu seperti bengawan, yang mengalir hingga ke laut dan menghidupkan setiap makhluk yang dila… https://t.co/kZp8aPWAey",,LizethTerr73776
